Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
8/10/2020,23:05,x,0.98,12.64,12.76931364,0.983636364
8/10/2020,23:10,x,0.98,12.51,12.75115682,0.982727273
8/10/2020,23:15,x,0.98,12.45,12.73845455,0.981818182
8/10/2020,23:20,x,0.98,12.57,12.73211591,0.980909091
8/10/2020,23:25,x,0.98,12.74,12.71395909,0.98
8/10/2020,23:30,x,0.98,12.8,12.71214091,0.98
8/10/2020,23:35,x,0.98,12.86,12.73486818,0.98
8/10/2020,23:40,x,0.98,12.9,12.77123182,0.98
8/10/2020,23:45,x,0.98,12.91,12.80759545,0.98
8/10/2020,23:50,x,0.98,12.9,12.81850455,0.98
8/10/2020,23:55,x,0.98,12.85,12.80216591,0.979090909
9/10/2020,0:00,x,0.98,12.89,12.74855455,0.978181818
9/10/2020,0:05,x,0.98,12.91,12.65582727,0.978181818
9/10/2020,0:10,x,0.98,12.85,12.56039773,0.977272727
9/10/2020,0:15,x,0.98,12.69,12.50587727,0.976363636
9/10/2020,0:20,x,0.97,12.56,12.47590227,0.975454545
9/10/2020,0:25,x,0.97,12.21,12.45047273,0.974545455
9/10/2020,0:30,x,0.98,11.84,12.41140682,0.973636364
9/10/2020,0:35,x,0.97,11.85,12.35779545,0.972727273
9/10/2020,0:40,x,0.97,12.31,12.303275,0.971818182
9/10/2020,0:45,x,0.97,12.57,12.25963864,0.971818182
9/10/2020,0:50,x,0.97,12.57,12.22963864,0.971818182
9/10/2020,0:55,x,0.97,12.46,12.22509318,0.971818182
9/10/2020,1:00,x,0.97,12.32,12.24693636,0.970909091
9/10/2020,1:05,x,0.97,12.25,12.26057273,0.970909091
9/10/2020,1:10,x,0.98,12.21,12.22602727,0.970909091
9/10/2020,1:15,x,0.97,12.23,12.1633,0.970909091
9/10/2020,1:20,x,0.97,12.16,12.09875455,0.970909091
9/10/2020,1:25,x,0.97,12.08,12.04511818,0.970909091
9/10/2020,1:30,x,0.97,12,12.00784545,0.970909091
9/10/2020,1:35,x,0.97,11.93,11.97875455,0.970909091
9/10/2020,1:40,x,0.97,11.88,11.95059773,0.97
9/10/2020,1:45,x,0.97,11.86,11.91877955,0.97
9/10/2020,1:50,x,0.97,11.87,11.88696136,0.97
9/10/2020,1:55,x,0.97,11.91,11.87423409,0.97
9/10/2020,2:00,x,0.97,11.93,11.88059773,0.97
9/10/2020,2:05,x,0.97,11.9,11.88787045,0.97
9/10/2020,2:10,x,0.97,11.88,11.90241591,0.97
9/10/2020,2:15,x,0.97,11.81,11.90059773,0.97
9/10/2020,2:20,x,0.97,11.94,11.88605227,0.97
9/10/2020,2:25,x,0.97,12.07,11.85968864,0.97
9/10/2020,2:30,x,0.97,12.01,11.82968864,0.97
9/10/2020,2:35,x,0.97,12.04,11.80787045,0.97
9/10/2020,2:40,x,0.97,11.84,11.793325,0.97
9/10/2020,2:45,x,0.97,11.71,11.79605227,0.97
9/10/2020,2:50,x,0.97,11.62,11.78605227,0.97
9/10/2020,2:55,x,0.97,11.6,11.76605227,0.97
9/10/2020,3:00,x,0.97,11.66,11.75968864,0.97
9/10/2020,3:05,x,0.97,11.72,11.72877955,0.97
9/10/2020,3:10,x,0.97,11.84,11.71787045,0.97
9/10/2020,3:15,x,0.97,11.83,11.72696136,0.97
9/10/2020,3:20,x,0.97,11.85,11.74059773,0.97
9/10/2020,3:25,x,0.97,11.94,11.75968864,0.97
9/10/2020,3:30,x,0.97,11.7,11.77968864,0.97
9/10/2020,3:35,x,0.97,11.72,11.80514318,0.97
9/10/2020,3:40,x,0.97,11.81,11.813325,0.97
9/10/2020,3:45,x,0.97,11.77,11.82696136,0.97
9/10/2020,3:50,x,0.97,11.81,11.85241591,0.97
9/10/2020,3:55,x,0.97,11.88,11.86241591,0.97
9/10/2020,4:00,x,0.97,12,11.88968864,0.97
9/10/2020,4:05,x,0.97,11.93,11.913325,0.97
9/10/2020,4:10,x,0.97,11.98,11.92059773,0.97
9/10/2020,4:15,x,0.97,12.13,11.94605227,0.97
9/10/2020,4:20,x,0.97,12.05,11.97150682,0.97
9/10/2020,4:25,x,0.97,12,11.99968864,0.97
9/10/2020,4:30,x,0.97,11.98,12.02877955,0.97
9/10/2020,4:35,x,0.97,11.89,12.08696136,0.97
9/10/2020,4:40,x,0.97,12.05,12.1533,0.970909091
9/10/2020,4:45,x,0.97,12.09,12.20602727,0.970909091
9/10/2020,4:50,x,0.97,12.19,12.26148182,0.970909091
9/10/2020,4:55,x,0.97,12.32,12.32239091,0.970909091
9/10/2020,5:00,x,0.97,12.57,12.39054773,0.971818182
9/10/2020,5:05,x,0.98,12.71,12.4532,0.974545455
9/10/2020,5:10,x,0.97,12.71,12.49800455,0.998181818
9/10/2020,5:15,x,0.97,12.66,12.53009545,1.252727273
9/10/2020,5:20,x,0.97,12.67,12.53713864,1.79
9/10/2020,5:25,x,0.98,12.73,12.52556364,2.574545455
9/10/2020,5:30,x,1,12.58,12.47412727,4.312727273
9/10/2020,5:35,0,1.23,12.55,12.40845682,7.262727273
9/10/2020,5:40,0,3.77,12.52,12.34100909,11.26909091
9/10/2020,5:45,0.02,6.88,12.43,12.28168636,16.43454545
9/10/2020,5:50,0.16,9.6,12.43,12.24949545,22.36545455
9/10/2020,5:55,0.6,20.09,12.53,12.21827273,29.78181818
9/10/2020,6:00,1.28,33.43,12.88,12.22585455,39.25818182
9/10/2020,6:05,1.87,45.04,13.18,12.28841591,49.47909091
9/10/2020,6:10,2.5,57.79,13.57,12.37186818,63.27090909
9/10/2020,6:15,3.06,66.21,14.11,12.64861591,75.65363636
9/10/2020,6:20,4.09,82.56,14.63,12.88903182,89.06
9/10/2020,6:25,5.17,105.24,15.53,13.13833864,105.0190909
9/10/2020,6:30,5.57,113.66,16.33,13.43945682,119.2263636
9/10/2020,6:35,7.56,155.48,17.61,13.72308409,130.4663636
9/10/2020,6:40,7.2,143.09,19.22,13.99331136,137.83
9/10/2020,6:45,7.72,157.07,19.13,14.03061136,152.11
9/10/2020,6:50,9.4,195.64,20.1,14.32993864,158.4154545
9/10/2020,6:55,9.22,189.71,20.49,14.4552,168.9018182
9/10/2020,7:00,8.35,168.68,19.7,14.41510227,183.55
9/10/2020,7:05,6.78,138.79,18.77,14.29148636,204.4418182
9/10/2020,7:10,8.11,223.29,18.84,14.21850909,225.5418182
9/10/2020,7:15,7.44,151.92,19.83,14.16448636,250.1509091
9/10/2020,7:20,10.96,220.59,20.08,14.17366591,273.2881818
9/10/2020,7:25,13.54,274.79,20.32,13.93578864,302.5663636
9/10/2020,7:30,18.59,385.29,22.57,13.92620455,326.8818182
9/10/2020,7:35,18.35,375.19,24.8,13.44155,381.0345455
9/10/2020,7:40,20.62,427.77,25.98,13.51031818,430.6
9/10/2020,7:45,21.49,450.15,27.2,13.95864773,459.5863636
9/10/2020,7:50,22.75,511.77,26.73,14.25324318,475.5845455
9/10/2020,7:55,20.56,436.15,26.95,13.97196591,519.5318182
9/10/2020,8:00,31.72,734.47,29.82,14.18244545,556.44
9/10/2020,8:05,35.23,768.51,34.59,14.66402045,590.9281818
9/10/2020,8:10,21.46,470.77,33.53,15.65684091,599.3545455
9/10/2020,8:15,17.74,396.57,28.16,16.24660455,606.8672727
9/10/2020,8:20,34.99,758.21,30.52,17.1177,598.2654545
9/10/2020,8:25,36.14,791.28,36.05,17.82110909,591.2654545
9/10/2020,8:30,34.98,754.56,40.53,18.82696364,562.5236364
9/10/2020,8:35,23.3,520.46,39.45,19.09004091,560.3290909
9/10/2020,8:40,25.74,532.79,35.96,19.34870682,560.3445455
9/10/2020,8:45,20.27,417.15,33.71,19.69354773,572.8627273
9/10/2020,8:50,17.74,359.15,32.57,20.53267273,560.8945455
9/10/2020,8:55,20.81,418.31,32.19,20.87630227,543.1427273
9/10/2020,9:00,36,744.37,36.82,20.90473182,518.3072727
9/10/2020,9:05,23.59,470.94,36.38,20.25124773,513.6736364
9/10/2020,9:10,26.64,534.27,35.74,19.86720455,516.6636364
9/10/2020,9:15,31.01,626.56,36.13,19.59825,514.9727273
9/10/2020,9:20,30.65,596.01,34.46,19.028475,525.1463636
9/10/2020,9:25,25.03,481.37,33.33,18.56544773,552.43
9/10/2020,9:30,24.68,469.49,30.86,18.78913864,550.4445455
9/10/2020,9:35,28.49,565.68,32.64,18.76781591,569.5009091
9/10/2020,9:40,19.63,398.55,30.24,18.84821136,592.9245455
9/10/2020,9:45,23.29,471.06,29.38,19.53898636,582.3509091
9/10/2020,9:50,35.35,718.43,35.35,19.55184091,590.8090909
9/10/2020,9:55,34.52,722.53,38.68,19.23012955,629.2845455
9/10/2020,10:00,31.54,680.56,41.91,19.59996136,661.5881818
