,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
4501,16/12/2020,15:05,23.75,64.5,21.18,14.298107384999998,90.09727273,14.298107384999998
4502,16/12/2020,15:10,26.23,92.96,21.07,14.255195452499999,91.48363636,14.255195452499999
4503,16/12/2020,15:15,26.15,127.38,21.26,14.2748744325,89.67,14.2748744325
4504,16/12/2020,15:20,19.63,125.56,21.67,14.266503412499999,88.12545455,14.266503412499999
4505,16/12/2020,15:25,9.37,103.72,21.74,14.199059662500002,88.85,14.199059662500002
4506,16/12/2020,15:30,6.37,97.2,21.59,14.1204596625,91.57,14.1204596625
4507,16/12/2020,15:35,7.88,88.78,21.57,14.0727715875,96.03090909,14.0727715875
4508,16/12/2020,15:40,3.7,64.84,21.59,14.1237630675,94.88090909,14.1237630675
4509,16/12/2020,15:45,9.8,68.79,21.42,14.1513340875,90.04,14.1513340875
4510,16/12/2020,15:50,15.9,80.98,20.86,14.161201702499998,84.76818182,14.161201702499998
4511,16/12/2020,15:55,15.61,92.56,20.85,14.1006392025,80.06818182,14.1006392025
4512,16/12/2020,16:00,12.49,113.57,21.83,13.9950443175,73.84909091,13.9950443175
4513,16/12/2020,16:05,6.1,80.31,21.47,13.83730398,68.60454545,13.83730398
4514,16/12/2020,16:10,4.3,74.13,20.2,13.646192047499998,65.54,13.646192047499998
4515,16/12/2020,16:15,4.5,67.57,20.22,13.500623864999998,62.08545455,13.500623864999998
4516,16/12/2020,16:20,5.2,52.02,19.43,15.224382844,56.92090909,15.224382844
4517,16/12/2020,16:25,1.19,28.79,18.16,15.152219773499999,50.65272727,15.152219773499999
4518,16/12/2020,16:30,1.28,31.09,17.67,15.013619546999998,42.00363636,15.013619546999998
4519,16/12/2020,16:35,1.54,31.13,17.86,14.625331820499998,36.03636364,14.625331820499998
4520,16/12/2020,16:40,1.61,30.79,18.24,14.265119203,30.15727273,14.265119203
4521,16/12/2020,16:45,0.79,24.17,18.31,13.839599546999999,24.95636364,13.839599546999999
4522,16/12/2020,16:50,0.9,23.61,18.02,14.218846362,21.56727273,14.218846362
4523,16/12/2020,16:55,0.55,18.43,17.42,13.836440457,20.48909091,13.836440457
4524,16/12/2020,17:00,0.34,14.67,14.64,13.502794095,19.35818182,13.502794095
4525,16/12/2020,17:05,0.13,9.46,13.76,13.142679543,18.17272727,13.142679543
4526,16/12/2020,17:10,0.16,10.36,13.14,12.758706819,16.82727273,12.758706819
4527,16/12/2020,17:15,0.3,14.74,13.09,13.73427727,15.58,13.73427727
4528,16/12/2020,17:20,0.38,16.93,13.16,13.34052955,14.36090909,13.34052955
4529,16/12/2020,17:25,0.46,18.65,13.25,12.99983864,12.96454545,12.99983864
4530,16/12/2020,17:30,0.41,18.09,13.1,12.89034545,11.78909091,12.89034545
4531,16/12/2020,17:35,0.34,15.99,13.14,12.85551591,11.03909091,12.85551591
4532,16/12/2020,17:40,0.14,10.45,13.07,12.87161818,10.18909091,12.87161818
4533,16/12/2020,17:45,0.13,10.2,13.32,12.894175,8.939090908999999,12.894175
4534,16/12/2020,17:50,0,3.07,13.25,12.91129773,7.49,12.91129773
4535,16/12/2020,17:55,0,1.74,13.08,12.90001818,5.883636364,12.90001818
4536,16/12/2020,18:00,0,1.21,13.15,12.88824773,4.328181818,12.88824773
4680,17/12/2020,6:00,0,4.5,9.85,9.662225,7.555454545,9.662225
4681,17/12/2020,6:05,0.05,7.95,9.92,9.620852272999999,9.522727273,9.620852272999999
4682,17/12/2020,6:10,0.14,11.62,9.72,9.564763636,11.69454545,9.564763636
4683,17/12/2020,6:15,0.23,14.75,9.82,9.528170455,14.05,9.528170455
4684,17/12/2020,6:20,0.31,17.46,10.04,9.521606817999999,16.60272727,9.521606817999999
4685,17/12/2020,6:25,0.44,20.05,10.15,9.446095455,22.48909091,9.446095455
4686,17/12/2020,6:30,0.56,22.6,10.06,9.265306817999999,43.01363636,9.265306817999999
4687,17/12/2020,6:35,0.66,24.86,10.01,9.331002273,66.60818182,9.331002273
4688,17/12/2020,6:40,0.74,26.91,10.17,9.531218182,92.74909091,9.531218182
4689,17/12/2020,6:45,0.84,29.42,10.36,9.827472727,121.0836364,9.827472727
4690,17/12/2020,6:50,1.92,67.26,10.61,10.20729545,150.8090909,10.20729545
4691,17/12/2020,6:55,5.28,230.27,14.07,10.58397727,181.4090909,10.58397727
4692,17/12/2020,7:00,6.44,267.49,17.78,11.02950909,214.5963636,11.02950909
4693,17/12/2020,7:05,7.87,299.17,19.83,11.56490909,250.7636364,11.56490909
4694,17/12/2020,7:10,8.99,326.43,21.65,12.49430909,274.4218182,12.49430909
4695,17/12/2020,7:15,9.79,344.44,23.21,13.05843636,303.0981818,13.05843636
4696,17/12/2020,7:20,10.46,356.65,23.55,13.700925,323.9663636,13.700925
4697,17/12/2020,7:25,11.76,387.66,25.0,12.940989543,347.7763636,12.940989543
4698,17/12/2020,7:30,13.07,422.7,26.84,13.628162043,361.1027273,13.628162043
4699,17/12/2020,7:35,9.29,287.15,27.55,14.014082043,384.4190909,14.014082043
4700,17/12/2020,7:40,10.24,344.86,25.24,13.762106593999999,406.0236364,13.762106593999999
4701,17/12/2020,7:45,9.5,296.81,23.99,14.719374656,398.42636360000006,14.719374656
4702,17/12/2020,7:50,16.74,492.18,28.73,13.661094885,376.2554545,13.661094885
4703,17/12/2020,7:55,14.32,414.08,30.21,13.969588635,351.11636360000006,13.969588635
4704,17/12/2020,8:00,19.46,555.65,31.6,14.0409034125,323.7909091,14.0409034125
4705,17/12/2020,8:05,19.39,564.08,35.0,13.768931249999998,310.23363639999997,13.768931249999998
4706,17/12/2020,8:10,9.44,260.87,33.3,13.7540454525,293.23636360000006,13.7540454525
4707,17/12/2020,8:15,4.16,112.77,26.72,13.75270227,283.51636360000003,13.75270227
4708,17/12/2020,8:20,4.16,111.13,21.92,13.844123865,258.1581818,13.844123865
4709,17/12/2020,8:25,4.72,122.12,19.62,13.796389770000001,238.1254545,13.796389770000001
4710,17/12/2020,8:30,5.36,138.02,19.46,13.914361365000001,204.5709091,13.914361365000001
4711,17/12/2020,8:35,6.28,157.89,19.88,13.80785625,171.9827273,13.80785625
4712,17/12/2020,8:40,7.56,189.89,21.03,14.981466367500001,165.46181819999998,14.981466367500001
4713,17/12/2020,8:45,8.69,213.24,22.4,14.319917156,179.8790909,14.319917156
4714,17/12/2020,8:50,8.34,193.72,23.45,14.2193022735,186.2,14.2193022735
4715,17/12/2020,8:55,8.32,186.55,23.18,14.154327499999999,197.0127273,14.154327499999999
4716,17/12/2020,9:00,9.06,205.61,23.58,14.086142047,210.7727273,14.086142047
4717,17/12/2020,9:05,8.05,189.14,22.69,13.8506785235,225.2427273,13.8506785235
4718,17/12/2020,9:10,10.87,271.36,22.52,13.980062043,271.6118182,13.980062043
4719,17/12/2020,9:15,7.51,180.66,22.53,13.31568,337.9927273,13.31568
4720,17/12/2020,9:20,10.64,241.06,22.05,12.790077957000001,408.9481818,12.790077957000001
4721,17/12/2020,9:25,12.18,289.38,22.74,13.99989773,480.9954545,13.99989773
4722,17/12/2020,9:30,14.76,317.06,21.21,13.83892045,552.5681818,13.83892045
4723,17/12/2020,9:35,28.68,699.95,26.68,13.95186818,626.5436364,13.95186818
4724,17/12/2020,9:40,37.32,943.43,34.36,12.687954543,696.5454545,12.687954543
4725,17/12/2020,9:45,38.09,974.23,38.49,13.033257957,767.4863636,13.033257957
4726,17/12/2020,9:50,37.85,979.07,42.65,13.582585224,839.7045455,13.582585224
4727,17/12/2020,9:55,38.7,992.91,43.46,14.197350681000001,908.5845455,14.197350681000001
4728,17/12/2020,10:00,38.86,1002.87,46.31,14.2133001175,981.9609091,14.2133001175
4729,17/12/2020,10:05,40.27,1041.38,45.3,13.7438505675,1008.937273,13.7438505675
4730,17/12/2020,10:10,37.98,961.01,48.21,15.061643182500001,995.5236364,15.061643182500001
4731,17/12/2020,10:15,38.99,1035.46,50.61,16.237298865,938.1254545,16.237298865
4732,17/12/2020,10:20,40.57,1047.06,51.09,16.6956818175,881.0909091,16.6956818175
4733,17/12/2020,10:25,42.97,1124.2,53.82,16.7199869325,852.21,16.7199869325
4734,17/12/2020,10:30,38.98,996.69,52.48,16.947046020000002,809.73,16.947046020000002
4735,17/12/2020,10:35,31.7,795.88,49.63,17.522013067499998,739.9354545,17.522013067499998
4736,17/12/2020,10:40,14.93,342.85,38.37,17.41724148,683.0318182,17.41724148
4737,17/12/2020,10:45,16.6,351.69,32.12,17.22130227,615.3418182,17.22130227
4738,17/12/2020,10:50,29.02,675.22,35.08,16.8594,549.12,16.8594
4739,17/12/2020,10:55,23.69,535.59,36.79,16.45366875,468.7918182,16.45366875
4740,17/12/2020,11:00,12.43,273.64,32.62,15.700044885,409.0336364,15.700044885
4741,17/12/2020,11:05,15.41,335.07,29.46,14.916976702500001,359.7609091,14.916976702500001
4742,17/12/2020,11:10,13.54,290.87,27.26,14.015892615,355.6481818,14.015892615
4743,17/12/2020,11:15,14.72,318.62,25.75,13.618721587500001,344.9545455,13.618721587500001
4744,17/12/2020,11:20,11.9,240.59,23.57,13.621310797499998,306.74636360000005,13.621310797499998
4745,17/12/2020,11:25,14.84,339.35,23.35,15.068921703,277.9518182,15.068921703
4746,17/12/2020,11:30,12.29,253.88,23.24,14.4573138675,272.6127273,14.4573138675
4747,17/12/2020,11:35,14.18,297.61,23.91,14.229558297,260.2736364,14.229558297
4748,17/12/2020,11:40,11.69,234.06,23.06,14.099469656,250.0372727,14.099469656
4749,17/12/2020,11:45,12.55,254.93,23.56,14.145334882499998,235.3809091,14.145334882499998
4750,17/12/2020,11:50,10.78,218.85,23.31,14.154549655999999,226.59,14.154549655999999
4751,17/12/2020,11:55,10.91,214.91,23.09,14.352918406,209.3763636,14.352918406
4752,17/12/2020,12:00,10.6,199.34,22.78,14.380773297,202.1681818,14.380773297
4753,17/12/2020,12:05,9.11,178.27,22.48,14.475152273499999,191.61818180000003,14.475152273499999
4754,17/12/2020,12:10,7.7,157.4,21.91,14.4728398825,187.18818180000002,14.4728398825
4755,17/12/2020,12:15,6.8,143.89,21.03,14.478102156,178.93,14.478102156
4756,17/12/2020,12:20,6.89,150.0,20.71,14.4343677265,175.61090910000001,14.4343677265
4757,17/12/2020,12:25,8.16,174.59,21.42,14.4214110235,174.64454550000002,14.4214110235
4758,17/12/2020,12:30,8.78,181.56,21.94,14.424642953000001,174.24181819999998,14.424642953000001
4759,17/12/2020,12:35,9.82,185.33,21.69,14.431524094,177.38545449999998,14.431524094
4760,17/12/2020,12:40,8.28,164.09,21.13,14.445964429500002,186.09,14.445964429500002
4761,17/12/2020,12:45,9.12,182.34,21.74,14.578691929499998,195.6845455,14.578691929499998
4762,17/12/2020,12:50,10.32,204.28,22.63,14.917150344,198.79181819999997,14.917150344
4763,17/12/2020,12:55,9.62,194.91,22.7,15.2454261325,195.5909091,15.2454261325
4764,17/12/2020,13:00,10.33,212.85,23.52,13.6045090875,190.7345455,13.6045090875
4765,17/12/2020,13:05,12.34,253.15,24.73,13.6958096625,187.43181819999998,13.6958096625
4766,17/12/2020,13:10,11.75,249.43,25.65,13.625174999999999,193.5672727,13.625174999999999
4767,17/12/2020,13:15,8.53,184.18,26.03,13.520006250000002,202.66636359999998,13.520006250000002
4768,17/12/2020,13:20,6.56,139.38,24.7,13.5135784125,206.4490909,13.5135784125
4769,17/12/2020,13:25,5.98,128.14,22.71,13.515681817499999,208.0,13.515681817499999
4770,17/12/2020,13:30,7.13,149.0,22.03,15.2761864765,206.87,15.2761864765
4771,17/12/2020,13:35,11.18,231.58,21.95,15.2537426175,202.1772727,15.2537426175
4772,17/12/2020,13:40,13.55,282.43,22.95,15.174524547,198.0290909,15.174524547
4773,17/12/2020,13:45,11.58,245.89,23.68,14.989997273499998,197.9563636,14.989997273499998
4774,17/12/2020,13:50,9.76,211.97,23.2,14.801001702999999,201.05,14.801001702999999
4775,17/12/2020,13:55,9.05,200.42,22.64,14.717373297,203.0409091,14.717373297
4776,17/12/2020,14:00,9.24,201.53,23.02,14.722992953,200.7509091,14.722992953
4777,17/12/2020,14:05,9.44,203.8,23.37,14.897524999999998,190.3090909,14.897524999999998
4778,17/12/2020,14:10,8.33,183.38,23.62,15.091489203,175.8954545,15.091489203
4779,17/12/2020,14:15,8.02,173.41,23.19,15.144135117499998,165.41181819999997,15.144135117499998
4780,17/12/2020,14:20,7.08,150.04,22.23,15.1971886325,157.6545455,15.1971886325
4781,17/12/2020,14:25,5.88,123.81,21.41,15.285592499999998,151.88909089999999,15.285592499999998
4782,17/12/2020,14:30,5.3,116.72,21.05,13.520679547499999,147.9890909,13.520679547499999
4783,17/12/2020,14:35,5.56,123.88,21.1,15.239783296999999,148.3281818,15.239783296999999
4784,17/12/2020,14:40,5.6,130.57,21.19,15.0903822735,153.2981818,15.0903822735
4785,17/12/2020,14:45,5.47,126.64,21.54,15.041623179499998,160.2436364,15.041623179499998
4786,17/12/2020,14:50,6.22,137.0,22.04,15.033382047,167.7036364,15.033382047
4787,17/12/2020,14:55,7.63,158.63,22.33,15.085011820499998,174.91636359999998,15.085011820499998
4788,17/12/2020,15:00,10.34,207.53,22.39,15.183515226499999,177.7436364,15.183515226499999
4789,17/12/2020,15:05,11.56,238.05,23.19,15.2732810235,177.8372727,15.2732810235
4790,17/12/2020,15:10,11.98,249.81,24.66,13.511727269999998,177.0181818,13.511727269999998
4791,17/12/2020,15:15,11.27,232.1,24.38,13.515230114999998,175.9227273,13.515230114999998
4792,17/12/2020,15:20,9.9,203.15,24.26,15.2864676175,173.86818180000003,15.2864676175
4793,17/12/2020,15:25,7.01,147.82,23.18,15.287248070499999,170.2645455,15.287248070499999
4794,17/12/2020,15:30,5.87,124.91,22.29,13.5117170475,161.87818180000002,13.5117170475
4795,17/12/2020,15:35,5.83,121.56,21.46,13.533969885000001,148.2372727,13.533969885000001
4796,17/12/2020,15:40,5.8,114.59,21.26,15.268024547,131.8472727,15.268024547
4797,17/12/2020,15:45,6.37,114.4,21.02,15.1588401175,116.0554545,15.1588401175
4798,17/12/2020,15:50,7.56,118.99,21.25,14.973934202999999,102.7427273,14.973934202999999
4799,17/12/2020,15:55,7.92,115.28,20.19,14.7271772735,95.01818182,14.7271772735
4800,17/12/2020,16:00,5.62,88.0,19.39,14.5081148825,89.31545455,14.5081148825
4801,17/12/2020,16:05,3.84,69.52,18.79,14.355978405999998,84.15454545,14.355978405999998
4802,17/12/2020,16:10,3.1,58.39,18.19,14.189660453,79.93090909,14.189660453
4803,17/12/2020,16:15,3.06,56.71,17.84,14.0112106795,76.32545455,14.0112106795
4804,17/12/2020,16:20,3.52,62.85,17.65,13.815940570499999,72.11727273,13.815940570499999
4805,17/12/2020,16:25,3.38,62.18,17.73,13.694067953000001,67.67818182,13.694067953000001
4806,17/12/2020,16:30,3.46,64.79,17.93,14.374313181,65.07090909,14.374313181
4807,17/12/2020,16:35,3.61,68.13,17.83,14.239992275999999,63.42363636,14.239992275999999
4808,17/12/2020,16:40,4.03,74.74,17.62,14.122376595,61.96090909,14.122376595
4809,17/12/2020,16:45,3.86,72.7,17.45,14.032818405,59.72818182,14.032818405
4810,17/12/2020,16:50,3.91,66.45,17.27,13.971726819,56.54363636,13.971726819
4811,17/12/2020,16:55,3.3,59.32,17.07,13.89609,53.08727273,13.89609
4812,17/12/2020,17:00,2.63,51.4,16.65,13.790522043000001,49.08818182,13.790522043000001
4813,17/12/2020,17:05,1.99,42.3,16.31,13.686864543,44.54909091,13.686864543
4814,17/12/2020,17:10,1.42,32.15,16.07,13.604326362,39.12363636,13.604326362
4815,17/12/2020,17:15,1.12,27.82,15.94,13.523228181,33.64,13.523228181
4816,17/12/2020,17:20,1,24.16,15.76,13.434498405000001,28.26636364,13.434498405000001
4817,17/12/2020,17:25,0.85,20.8,15.43,13.339352043,23.31727273,13.339352043
4818,17/12/2020,17:30,0.67,18.2,15.19,13.2575625,18.88636364,13.2575625
4819,17/12/2020,17:35,0.49,15.06,14.97,13.17006,15.14909091,13.17006
4820,17/12/2020,17:40,0.32,12.38,14.8,13.0691475,12.31727273,13.0691475
4821,17/12/2020,17:45,0.1,7.34,14.56,12.963424095,9.878181818,12.963424095
4822,17/12/2020,17:50,0.02,4.88,14.41,12.865806819000001,7.772727272999999,12.865806819000001
4823,17/12/2020,17:55,0,2.66,14.31,12.785197499999999,5.971818182000001,12.785197499999999
4824,17/12/2020,18:00,0,1.19,14.11,12.719988405,4.408181818,12.719988405
4968,18/12/2020,6:00,0,4.49,8.77,8.844165908999999,9.633636364,8.844165908999999
4969,18/12/2020,6:05,0.06,8.67,9.06,8.874540909,12.52909091,8.874540909
4970,18/12/2020,6:10,0.22,13.78,9.19,8.9046,15.83272727,8.9046
4971,18/12/2020,6:15,0.4,19.28,9.32,8.949272727,19.56363636,8.949272727
4972,18/12/2020,6:20,0.6,24.04,9.7,9.008818182,23.74545455,9.008818182
4973,18/12/2020,6:25,0.79,28.2,9.91,9.05375,30.04545455,9.05375
4974,18/12/2020,6:30,0.97,32.8,10.2,8.952218182000001,51.25818182,8.952218182000001
4975,18/12/2020,6:35,1.15,37.3,10.26,9.113304545,74.98727273,9.113304545
4976,18/12/2020,6:40,1.34,42.04,10.43,9.404952273,101.37363640000001,9.404952273
4977,18/12/2020,6:45,1.56,47.44,10.71,9.770506818,128.64272730000002,9.770506818
4978,18/12/2020,6:50,2.41,72.46,11.13,10.15896591,157.4590909,10.15896591
4979,18/12/2020,6:55,5.95,237.83,14.07,10.590675,190.1572727,10.590675
4980,18/12/2020,7:00,7.16,269.69,18.01,11.03272955,225.91727269999998,11.03272955
4981,18/12/2020,7:05,8.77,304.03,20.38,11.65194318,256.3590909,11.65194318
4982,18/12/2020,7:10,9.8,319.24,21.59,12.323925,277.3118182,12.323925
4983,18/12/2020,7:15,10.88,341.02,22.69,12.70241818,306.16,12.70241818
4984,18/12/2020,7:20,12.7,387.88,24.55,13.25959091,325.43636360000005,13.25959091
4985,18/12/2020,7:25,14.23,426.16,25.88,12.6247275,328.4554545,12.6247275
4986,18/12/2020,7:30,12.82,372.16,26.28,13.049100000000001,320.76363639999994,13.049100000000001
4987,18/12/2020,7:35,10.09,272.52,24.16,13.266255681,312.38636360000004,13.266255681
4988,18/12/2020,7:40,13.4,364.77,23.6,13.429875681,304.6845455,13.429875681
4989,18/12/2020,7:45,11.21,284.5,23.09,13.701160224,294.18636360000005,13.701160224
4990,18/12/2020,7:50,10.97,271.04,23.43,13.981839543,278.08545449999997,13.981839543
4991,18/12/2020,7:55,8.32,185.08,20.87,14.213875905,261.14,14.213875905
4992,18/12/2020,8:00,9.58,211.88,20.5,14.292433638,253.0072727,14.292433638
4993,18/12/2020,8:05,10.72,234.52,21.26,13.6318556795,253.6454545,13.6318556795
4994,18/12/2020,8:10,10.33,225.54,22.83,14.065276476500001,248.4918182,14.065276476500001
4995,18/12/2020,8:15,9.79,210.77,23.11,14.195896367499998,253.61454550000002,14.195896367499998
4996,18/12/2020,8:20,11,239.76,23.59,14.038441594,268.3836364,14.038441594
4997,18/12/2020,8:25,12.85,282.7,24.78,14.0904886325,287.5454545,14.0904886325
4998,18/12/2020,8:30,12.64,279.54,26.08,14.292722953,300.2490909,14.292722953
4999,18/12/2020,8:35,13.97,308.08,27.65,14.447351476499998,310.3281818,14.447351476499998
5000,18/12/2020,8:40,14.99,340.85,26.33,14.509389882499999,317.9881818,14.509389882499999
5001,18/12/2020,8:45,18.62,433.5,25.86,14.560925000000001,325.8,14.560925000000001
5002,18/12/2020,8:50,17.29,395.86,27.34,14.715016476499999,326.8772727,14.715016476499999
5003,18/12/2020,8:55,15.64,351.62,26.96,14.80141125,326.78454550000004,14.80141125
5004,18/12/2020,9:00,15.43,345.39,26.31,14.873873749999998,325.1390909,14.873873749999998
5005,18/12/2020,9:05,14.15,309.8,25.95,14.8985585235,323.3227273,14.8985585235
5006,18/12/2020,9:10,13.52,296.7,26.14,15.1366222735,316.7745455,15.1366222735
5007,18/12/2020,9:15,11.41,251.61,25.91,13.7473329525,303.74363639999996,13.7473329525
5008,18/12/2020,9:20,12.94,281.68,25.87,13.862510797499999,305.5972727,13.862510797499999
5009,18/12/2020,9:25,12.26,261.44,26.52,14.2192670475,303.5727273,14.2192670475
5010,18/12/2020,9:30,13.52,288.1,27.42,14.495831249999998,301.1718182,14.495831249999998
5011,18/12/2020,9:35,12.83,268.82,27.43,14.0689346625,339.5227273,14.0689346625
5012,18/12/2020,9:40,13.25,290.16,27.66,13.62636648,391.5590909,13.62636648
5013,18/12/2020,9:45,18.44,416.25,29.59,14.951660344,460.22454550000003,14.951660344
5014,18/12/2020,9:50,15.31,329.35,31.58,15.160401023499999,480.1209091,15.160401023499999
5015,18/12/2020,9:55,14.7,318.98,29.64,14.699469202999998,531.5754545,14.699469202999998
5016,18/12/2020,10:00,30.76,731.66,31.29,14.6313977265,571.1818182,14.6313977265
5017,18/12/2020,10:05,35.76,869.1,35.39,14.8671181795,592.0727272999999,14.8671181795
5018,18/12/2020,10:10,41.34,1006.93,40.32,14.7071056795,624.3727273,14.7071056795
5019,18/12/2020,10:15,20.21,500.54,34.59,14.9731151175,633.8190909,14.9731151175
5020,18/12/2020,10:20,33.14,827.44,36.12,15.061082382499999,641.6590909,15.061082382499999
5021,18/12/2020,10:25,30.29,723.77,38.52,15.112287155999999,649.9809091,15.112287155999999
5022,18/12/2020,10:30,20.98,498.62,36.8,14.0976340875,610.8254545,14.0976340875
5023,18/12/2020,10:35,25.98,645.46,35.36,14.6009096625,566.4572727000001,14.6009096625
5024,18/12/2020,10:40,22.32,520.16,35.89,15.0824215875,506.7145455,15.0824215875
5025,18/12/2020,10:45,18.14,415.59,35.09,14.8672244325,492.58636359999997,14.8672244325
5026,18/12/2020,10:50,17.98,410.52,32.82,15.038911364999999,459.8654545,15.038911364999999
5027,18/12/2020,10:55,13.84,300.95,30.64,14.67417273,474.5745455,14.67417273
5028,18/12/2020,11:00,17.06,381.05,29.35,14.723105115,474.08636359999997,14.723105115
5029,18/12/2020,11:05,15.96,349.76,29.31,15.0803369325,445.89,15.0803369325
5030,18/12/2020,11:10,15.94,345.13,27.16,14.7318681825,446.4218182,14.7318681825
5031,18/12/2020,11:15,20.7,467.51,28.74,13.7491994325,500.6118182,13.7491994325
5032,18/12/2020,11:20,37.67,885.57,37.62,14.1255392025,493.77,14.1255392025
5033,18/12/2020,11:25,21.17,493.25,37.37,15.106833632499999,550.6109091,15.106833632499999
5034,18/12/2020,11:30,15.32,335.3,32.07,14.788591703,600.1263636,14.788591703
5035,18/12/2020,11:35,22.19,526.01,30.94,14.978412156000001,639.7081818,14.978412156000001
5036,18/12/2020,11:40,42.48,1011.68,37.07,14.47394875,724.7936364,14.47394875
