,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
2221,16/06/2020,9:50,16.16,256.8,26.51,14.970801135000002,363.6636364,14.970801135000002
2222,16/06/2020,9:55,15.86,248.71,26.42,15.294451702500002,368.3681818,15.294451702500002
2223,16/06/2020,10:00,17.69,285.88,26.83,15.4974869325,367.4827273,15.4974869325
2224,16/06/2020,10:05,44.84,781.32,32.43,15.5492045475,363.0909091,15.5492045475
2225,16/06/2020,10:10,39.56,704.77,42.25,15.4641528375,370.0245455,15.4641528375
2226,16/06/2020,10:15,21.41,361.83,39.36,15.4324857975,382.9318182,15.4324857975
2227,16/06/2020,10:20,19.02,310.94,33.3,15.3453954525,412.08,15.3453954525
2228,16/06/2020,10:25,16.69,267.37,29.5,15.5993642025,419.0390909,15.5993642025
2229,16/06/2020,10:30,17.14,275.93,27.26,15.7241284125,427.9981818,15.7241284125
2230,16/06/2020,10:35,20.45,330.49,28.55,16.493452837499998,389.9372727,16.493452837499998
2231,16/06/2020,10:40,22.91,388.21,29.77,16.449088635,354.8981818,16.449088635
2232,16/06/2020,10:45,32.87,577.43,34.05,15.861567614999998,355.6154545,15.861567614999998
2233,16/06/2020,10:50,18.79,325.26,32.25,15.6074096625,363.1118182,15.6074096625
2234,16/06/2020,10:55,22.74,384.43,31.37,15.6226721625,371.4627273,15.6226721625
2235,16/06/2020,11:00,21.29,362.65,32.2,15.801988635,380.4545455,15.801988635
2236,16/06/2020,11:05,19.37,319.34,31.0,16.140801135,378.2090909,16.140801135
2237,16/06/2020,11:10,22.28,369.72,30.96,16.238006249999998,380.3390909,16.238006249999998
2238,16/06/2020,11:15,23.93,393.4,31.84,16.723061932500002,354.97,16.723061932500002
2239,16/06/2020,11:20,22.07,359.23,32.25,16.6542545475,354.6036364,16.6542545475
2240,16/06/2020,11:25,23.0,374.84,32.61,16.667529547500006,356.5054545,16.667529547500006
2241,16/06/2020,11:30,18.85,305.79,32.84,16.638470452500002,353.3854545,16.638470452500002
2242,16/06/2020,11:35,23.89,411.64,31.84,16.6123892025,355.01363639999994,16.6123892025
2243,16/06/2020,11:40,18.38,298.37,33.49,16.781175,342.00363639999995,16.781175
2244,16/06/2020,11:45,19.9,321.23,31.13,16.8390068175,331.96,16.8390068175
2245,16/06/2020,11:50,24.34,405.35,32.14,16.27862898,365.51,16.27862898
2246,16/06/2020,11:55,18.88,328.33,30.83,15.98290227,415.0218182,15.98290227
2247,16/06/2020,12:00,20.42,337.25,31.11,16.2553806825,452.1909091,16.2553806825
2248,16/06/2020,12:05,13.81,226.61,29.5,17.03042727,449.6872727,17.03042727
2249,16/06/2020,12:10,17.92,282.92,29.65,16.691976135,491.4854545,16.691976135
2250,16/06/2020,12:15,41.12,728.28,34.18,17.27144148,524.2827273,17.27144148
2251,16/06/2020,12:20,53.23,919.47,43.25,18.074207385,509.5590909,18.074207385
2252,16/06/2020,12:25,39.77,714.65,48.08,18.130101135,511.5763636,18.130101135
2253,16/06/2020,12:30,22.62,384.1,42.45,18.083723865,513.3290909,18.083723865
2254,16/06/2020,12:35,42.92,758.15,41.17,17.85036648,523.1227273,17.85036648
2255,16/06/2020,12:40,38.99,682.0,49.55,17.741780114999994,520.8172727,17.741780114999994
2256,16/06/2020,12:45,13.99,243.39,39.46,17.6860857975,508.9390909,17.6860857975
2257,16/06/2020,12:50,21.07,350.52,32.26,17.9156284125,488.6527273,17.9156284125
2258,16/06/2020,12:55,21.64,356.53,30.96,18.0225034125,444.9254545,18.0225034125
2259,16/06/2020,13:00,19.78,334.34,29.04,17.4811840875,435.1381818,17.4811840875
2260,16/06/2020,13:05,14.74,257.56,27.36,17.58565398,397.7754545,17.58565398
2261,16/06/2020,13:10,33.73,597.62,29.77,17.11934148,356.3845455,17.11934148
2262,16/06/2020,13:15,39.38,696.32,40.48,16.4670596625,350.8863636000001,16.4670596625
2263,16/06/2020,13:20,14.12,233.65,36.42,16.235006249999998,349.9390909,16.235006249999998
2264,16/06/2020,13:25,16.24,276.44,31.55,15.715955115,398.3118182,15.715955115
2265,16/06/2020,13:30,21.0,347.16,31.4,16.360056817500002,405.0,16.360056817500002
2266,16/06/2020,13:35,14.47,226.7,30.19,16.7861829525,397.86,16.7861829525
2267,16/06/2020,13:40,11.17,182.91,28.23,16.755492615,359.1827273,16.755492615
2268,16/06/2020,13:45,20.72,340.1,28.57,16.03272273,313.79636360000006,16.03272273
2269,16/06/2020,13:50,43.27,888.63,37.98,14.843527837499998,311.0245455,14.843527837499998
2270,16/06/2020,13:55,22.74,407.91,40.51,14.22145227,303.3345455,14.22145227
2271,16/06/2020,14:00,11.03,179.02,31.45,13.826536365,288.8290909,13.826536365
2272,16/06/2020,14:05,10.52,172.17,17.62,15.0843936325,283.9345455,15.0843936325
2273,16/06/2020,14:10,11.95,197.07,16.15,14.489934547,284.4072727,14.489934547
2274,16/06/2020,14:15,12.44,203.16,18.14,14.1658025,281.9763636,14.1658025
2275,16/06/2020,14:20,11.87,191.85,20.1,14.1850936325,249.3163636,14.1850936325
2276,16/06/2020,14:25,11.6,187.6,21.22,13.782166594000001,241.1654545,13.782166594000001
2277,16/06/2020,14:30,10.8,172.86,21.13,14.399147043,243.4063636,14.399147043
2278,16/06/2020,14:35,11.58,188.11,20.68,14.338507047,244.34,14.338507047
2279,16/06/2020,14:40,18.67,313.36,23.64,14.9643330705,243.7154545,14.9643330705
2280,16/06/2020,14:45,27.5,529.37,28.35,15.2129426175,244.2863636,15.2129426175
2281,16/06/2020,14:50,19.16,318.25,32.83,15.2660425,253.8163636,15.2660425
2282,16/06/2020,14:55,12.56,203.67,29.76,13.5505994325,262.2409091,13.5505994325
2283,16/06/2020,15:00,10.96,182.44,27.47,13.6669005675,273.0318182,13.6669005675
2284,16/06/2020,15:05,11.2,190.2,24.06,13.90205625,285.5972727,13.90205625
2285,16/06/2020,15:10,12.65,209.44,21.53,14.3236329525,286.7109091,14.3236329525
2286,16/06/2020,15:15,15.86,296.68,23.67,14.9563994325,258.4445455,14.9563994325
2287,16/06/2020,15:20,15.35,280.27,24.95,14.84457273,246.3127273,14.84457273
2288,16/06/2020,15:25,16.4,291.56,26.1,14.6622715875,243.4490909,14.6622715875
2289,16/06/2020,15:30,17.41,326.33,27.93,14.504038635,241.9309091,14.504038635
2290,16/06/2020,15:35,16.01,325.61,30.16,14.541175567500002,238.2790909,14.541175567500002
2291,16/06/2020,15:40,12.85,218.44,29.08,14.7852409125,232.4290909,14.7852409125
2292,16/06/2020,15:45,11.88,184.8,27.52,15.0032028375,218.5554545,15.0032028375
2293,16/06/2020,15:50,11.23,172.17,26.22,15.12855,202.8581818,15.12855
2294,16/06/2020,15:55,10.56,165.74,24.69,15.18302898,183.7209091,15.18302898
2295,16/06/2020,16:00,9.89,150.03,23.5,15.1126857975,161.71,15.1126857975
2296,16/06/2020,16:05,8.65,145.09,23.34,14.861442614999998,142.28818180000005,14.861442614999998
2297,16/06/2020,16:10,7.52,144.07,22.67,14.506026135,138.56181819999998,14.506026135
2298,16/06/2020,16:15,7.08,107.6,22.04,14.401943182500002,130.4181818,14.401943182500002
2299,16/06/2020,16:20,5.76,81.05,21.11,14.2959528375,122.6645455,14.2959528375
2300,16/06/2020,16:25,5.24,84.21,20.24,14.1922943175,119.1945455,14.1922943175
2301,16/06/2020,16:30,5.06,111.97,20.6,14.1957340875,117.7054545,14.1957340875
2302,16/06/2020,16:35,5.64,177.45,22.74,14.313098865,114.6927273,14.313098865
2303,16/06/2020,16:40,5.57,95.22,23.53,14.558393182499998,107.1963636,14.558393182499998
2304,16/06/2020,16:45,5.2,86.88,22.32,14.714870452499998,101.56,14.714870452499998
2305,16/06/2020,16:50,5.42,127.57,22.12,14.76126477,97.16181818,14.76126477
2306,16/06/2020,16:55,5.96,133.65,23.1,14.7609681825,91.92,14.7609681825
2307,16/06/2020,17:00,5.71,111.95,24.15,14.7147630675,84.40818182,14.7147630675
2308,16/06/2020,17:05,3.55,61.61,24.0,14.60787273,70.88,14.60787273
2309,16/06/2020,17:10,2.53,45.6,22.63,14.2745590875,64.06545455,14.2745590875
2310,16/06/2020,17:15,1.7,32.67,20.46,13.97956023,57.70727273,13.97956023
2311,16/06/2020,17:20,1.31,26.55,18.65,13.75517727,47.76,13.75517727
2312,16/06/2020,17:25,1.44,29.34,17.65,15.2723286325,36.98545455,15.2723286325
2313,16/06/2020,17:30,1.49,28.64,17.08,14.817489773499998,27.88181818,14.817489773499998
2314,16/06/2020,17:35,0.89,20.26,16.58,14.269114202999999,23.07727273,14.269114202999999
2315,16/06/2020,17:40,0.67,16.94,16.07,13.800244547,19.36727273,13.800244547
2316,16/06/2020,17:45,0.73,18.15,15.82,14.260952043,16.62636364,14.260952043
2317,16/06/2020,17:50,0.56,15.13,15.74,14.040063405,14.34454545,14.040063405
2318,16/06/2020,17:55,0.37,11.81,15.51,13.900761819000001,11.77454545,13.900761819000001
2320,17/06/2020,6:00,1.75,34.83,10.96,10.4088,34.95272727,10.4088
2321,17/06/2020,6:05,2.59,49.79,11.26,10.40529318,41.69181818,10.40529318
2322,17/06/2020,6:10,2.98,54.2,11.88,10.43930682,48.68636364,10.43930682
2323,17/06/2020,6:15,3.12,57.41,12.38,10.48225455,57.93454545,10.48225455
2324,17/06/2020,6:20,3.74,70.65,12.84,10.596075,67.05181818,10.596075
2325,17/06/2020,6:25,4.19,76.24,12.94,10.78940455,73.67454545,10.78940455
2326,17/06/2020,6:30,4.06,75.2,12.66,10.99023182,79.92545455,10.99023182
2327,17/06/2020,6:35,4.24,78.5,12.99,11.18398409,86.07,11.18398409
2328,17/06/2020,6:40,5.89,104.92,13.7,11.40337045,92.04272727,11.40337045
2329,17/06/2020,6:45,6.29,109.59,14.53,11.63934091,97.44545455,11.63934091
2330,17/06/2020,6:50,5.77,99.09,14.83,11.80891364,102.4527273,11.80891364
2331,17/06/2020,6:55,5.92,103.59,15.06,11.91968636,108.8709091,11.91968636
2332,17/06/2020,7:00,6.67,117.38,15.25,11.88213636,127.3272727,11.88213636
2333,17/06/2020,7:05,6.86,119.9,16.1,12.06465,137.2854545,12.06465
2334,17/06/2020,7:10,6.74,116.84,16.61,12.27635227,145.6863636,12.27635227
2335,17/06/2020,7:15,7.15,125.73,16.22,12.54689318,153.9972727,12.54689318
2336,17/06/2020,7:20,8.32,146.84,16.1,12.84372273,161.94727269999996,12.84372273
2337,17/06/2020,7:25,13.12,278.22,17.83,13.18332273,168.14363640000005,13.18332273
2338,17/06/2020,7:30,10.88,188.04,18.01,13.60382273,169.9436364,13.60382273
2339,17/06/2020,7:35,11.58,197.33,18.57,13.93442955,170.58272730000004,13.93442955
2340,17/06/2020,7:40,11.77,201.01,20.02,12.697422957,172.69181819999997,12.697422957
2341,17/06/2020,7:45,10.58,186.54,20.5,12.822056595,176.6809091,12.822056595
2342,17/06/2020,7:50,9.77,171.75,20.67,13.012969095,180.9672727,13.012969095
2343,17/06/2020,7:55,7.92,137.18,20.42,13.392906137999999,175.17,13.392906137999999
2344,17/06/2020,8:00,7.33,126.93,19.93,13.619704095,178.99818180000003,13.619704095
2345,17/06/2020,8:05,8.16,140.04,19.16,13.869055224,183.0390909,13.869055224
2346,17/06/2020,8:10,10.0,169.61,18.95,14.007297276,190.6436364,14.007297276
2347,17/06/2020,8:15,11.72,193.99,19.73,13.742666595,223.8481818,13.742666595
2348,17/06/2020,8:20,13.01,214.45,20.72,13.917197043,249.4245455,13.917197043
2349,17/06/2020,8:25,13.97,230.15,21.94,14.228944775999999,267.87,14.228944775999999
2350,17/06/2020,8:30,14.5,241.78,22.84,13.739309202999998,282.83363639999993,13.739309202999998
2351,17/06/2020,8:35,16.8,284.66,24.01,14.1598814765,291.7172727,14.1598814765
2352,17/06/2020,8:40,30.04,551.79,27.31,14.622437953,297.0527273,14.622437953
2353,17/06/2020,8:45,25.22,453.09,30.54,15.113397953,292.0490909,15.113397953
2354,17/06/2020,8:50,19.88,340.08,29.81,13.51015398,287.0118182,13.51015398
2355,17/06/2020,8:55,17.16,291.53,28.35,13.6416954525,281.5927273,13.6416954525
2356,17/06/2020,9:00,13.87,237.76,27.29,13.78291023,273.06,13.78291023
2357,17/06/2020,9:05,13.36,228.3,26.55,13.856563635,262.41454550000003,13.856563635
2358,17/06/2020,9:10,8.16,138.95,24.57,14.240386365,229.4909091,14.240386365
2359,17/06/2020,9:15,9.36,159.04,21.76,14.2720465875,202.7327273,14.2720465875
2360,17/06/2020,9:20,10.4,170.54,22.23,14.0796869325,188.2245455,14.0796869325
2361,17/06/2020,9:25,9.0,147.92,22.33,13.960026135,172.3072727,13.960026135
2362,17/06/2020,9:30,9.78,167.56,21.87,13.725407385,161.5009091,13.725407385
2363,17/06/2020,9:35,11.52,189.63,22.98,13.505960797500002,153.7936364,13.505960797500002
2364,17/06/2020,9:40,9.54,158.75,22.91,15.038315906,155.6909091,15.038315906
2365,17/06/2020,9:45,10.66,180.49,22.6,15.1531663675,150.48,15.1531663675
2366,17/06/2020,9:50,6.96,116.44,21.78,15.166266023499999,145.3245455,15.166266023499999
2367,17/06/2020,9:55,6.61,118.89,20.58,15.113465570499999,142.4263636,15.113465570499999
2368,17/06/2020,10:00,8.2,143.52,21.0,15.100350452999999,140.2436364,15.100350452999999
2369,17/06/2020,10:05,9.08,159.82,21.67,15.121542499999999,134.5436364,15.121542499999999
2370,17/06/2020,10:10,6.14,101.72,21.67,15.065388405999999,132.7145455,15.065388405999999
2371,17/06/2020,10:15,6.29,113.83,20.84,15.0448473825,135.4445455,15.0448473825
2372,17/06/2020,10:20,6.44,116.04,20.77,15.149289203,138.5136364,15.149289203
2373,17/06/2020,10:25,8.16,143.55,21.04,13.5237494325,139.5427273,13.5237494325
2374,17/06/2020,10:30,8.05,126.93,21.53,13.60849602,143.2354545,13.60849602
2375,17/06/2020,10:35,8.54,138.63,21.63,13.58191023,151.1690909,13.58191023
2376,17/06/2020,10:40,12.95,210.52,23.16,15.0336061325,173.0163636,15.0336061325
2377,17/06/2020,10:45,9.12,150.2,24.06,15.098094094,184.8690909,15.098094094
2378,17/06/2020,10:50,7.69,130.21,23.19,15.261064203,192.2772727,15.261064203
2379,17/06/2020,10:55,11.44,184.14,23.36,15.104876703,204.05,15.104876703
2380,17/06/2020,11:00,15.55,247.09,23.68,14.8018826175,217.1445455,14.8018826175
2381,17/06/2020,11:05,21.79,342.04,23.63,14.700209094000002,225.8909091,14.700209094000002
2382,17/06/2020,11:10,15.67,244.21,25.26,14.782861929500001,225.8590909,14.782861929500001
2383,17/06/2020,11:15,11.94,197.53,25.12,14.475637156,232.49,14.475637156
2384,17/06/2020,11:20,17.21,273.05,22.58,13.912842499999998,245.8890909,13.912842499999998
2385,17/06/2020,11:25,17.29,270.97,21.57,14.272357500000002,256.43,14.272357500000002
2386,17/06/2020,11:30,15.01,234.84,22.96,13.819667724,269.3981818,13.819667724
2387,17/06/2020,11:35,13.37,210.17,24.22,13.569185457,275.2872727,13.569185457
2388,17/06/2020,11:40,13.64,223.14,22.09,12.829823180999998,306.02,12.829823180999998
2389,17/06/2020,11:45,17.48,277.6,19.96,13.81183409,354.5118182,13.81183409
2390,17/06/2020,11:50,18.78,300.09,20.94,12.815599095,387.8509091,12.815599095
2391,17/06/2020,11:55,24.02,389.74,22.07,13.690941138,402.4009091,13.690941138
2392,17/06/2020,12:00,25.5,406.82,22.35,14.362580457,407.2309091,14.362580457
2393,17/06/2020,12:05,36.59,582.27,25.52,13.861815453,408.5018182,13.861815453
2394,17/06/2020,12:10,44.48,730.94,34.91,14.016930797,422.8245455,14.016930797
2395,17/06/2020,12:15,39.06,639.78,37.37,14.582314094000001,440.3890909,14.582314094000001
2396,17/06/2020,12:20,26.24,431.02,36.67,15.163986476500002,466.2154545,15.163986476500002
2397,17/06/2020,12:25,17.96,287.97,32.63,14.1578931825,476.4327273,14.1578931825
2398,17/06/2020,12:30,13.99,224.15,28.45,14.919463635,485.7890909,14.919463635
2399,17/06/2020,12:35,23.18,380.69,28.43,15.9357306825,470.9618182,15.9357306825
2400,17/06/2020,12:40,28.3,470.81,32.59,16.7025153375,421.6190909,16.7025153375
2401,17/06/2020,12:45,34.36,584.18,36.28,16.8039596625,382.5518182,16.8039596625
2402,17/06/2020,12:50,29.64,502.13,36.57,16.400048865,365.14363639999993,16.400048865
2403,17/06/2020,12:55,30.47,509.74,36.35,16.012462499999998,360.7290909,16.012462499999998
2404,17/06/2020,13:00,25.24,419.17,35.94,15.7019284125,364.7109091,15.7019284125
2405,17/06/2020,13:05,11.59,188.17,31.23,15.607382385,362.2536364,15.607382385
2406,17/06/2020,13:10,13.04,210.04,27.04,15.6045630675,345.9936364,15.6045630675
2407,17/06/2020,13:15,14.84,239.53,25.48,15.485002837499998,318.1045455000001,15.485002837499998
2408,17/06/2020,13:20,14.89,239.41,25.61,15.0388534125,297.2236364,15.0388534125
2409,17/06/2020,13:25,16.69,267.95,25.1,14.450405115,273.49,14.450405115
2410,17/06/2020,13:30,22.03,353.66,26.3,13.653886365,259.7454545,13.653886365
2411,17/06/2020,13:35,18.2,291.95,27.63,14.491574656,268.8990909,14.491574656
2412,17/06/2020,13:40,17.18,277.4,26.09,14.0260238675,276.8818182,14.0260238675
2413,17/06/2020,13:45,17.2,272.44,23.71,13.6996451175,283.5718182,13.6996451175
2414,17/06/2020,13:50,15.26,248.67,20.54,14.331626595,286.9609091,14.331626595
2415,17/06/2020,13:55,16.32,267.98,20.1,13.6263326175,280.89,13.6263326175
2416,17/06/2020,14:00,18.35,288.86,21.28,13.767291593999998,267.9836364,13.767291593999998
2417,17/06/2020,14:05,18.82,297.85,23.43,14.336705457,268.2763636,14.336705457
2418,17/06/2020,14:10,19.88,313.12,23.28,13.929555680999998,303.7681818,13.929555680999998
2419,17/06/2020,14:15,17.92,276.69,24.51,13.7590755705,319.2772727,13.7590755705
2420,17/06/2020,14:20,13.14,201.17,24.44,14.757684547,311.4981818,14.757684547
2421,17/06/2020,14:25,13.49,211.69,24.22,13.748169885,298.2154545,13.748169885
2422,17/06/2020,14:30,18.23,295.17,24.78,14.08920852,290.4736364,14.08920852
2423,17/06/2020,14:35,32.54,667.81,31.85,13.9220079525,297.82,13.9220079525
2424,17/06/2020,14:40,25.13,443.04,36.21,14.1544193175,293.3945455,14.1544193175
2425,17/06/2020,14:45,10.1,163.1,31.11,14.192642047499998,296.8636364,14.192642047499998
2426,17/06/2020,14:50,7.21,121.87,26.74,14.2010471625,298.5718182,14.2010471625
2427,17/06/2020,14:55,11.98,203.7,23.94,14.072676135,305.3909091,14.072676135
2428,17/06/2020,15:00,21.18,378.66,23.2,14.26872273,286.5963636,14.26872273
2429,17/06/2020,15:05,16.16,264.44,25.35,14.57423352,232.0481818,14.57423352
2430,17/06/2020,15:10,18.6,314.85,26.12,14.0980806825,196.06,14.0980806825
2431,17/06/2020,15:15,12.95,219.96,25.08,15.196110679499998,184.18,15.196110679499998
2432,17/06/2020,15:20,12.66,286.7,24.4,14.6064386325,174.9272727,14.6064386325
2433,17/06/2020,15:25,4.88,88.43,21.97,14.3804236325,158.4145455,14.3804236325
2434,17/06/2020,15:30,3.96,67.78,19.83,14.5613364765,127.27,14.5613364765
2435,17/06/2020,15:35,2.86,47.17,18.34,14.350524882499998,106.6027273,14.350524882499998
2436,17/06/2020,15:40,1.56,32.42,17.4,14.1949497735,80.69636364,14.1949497735
2437,17/06/2020,15:45,0.79,20.09,16.31,13.9219993205,62.12545455,13.9219993205
2438,17/06/2020,15:50,0.94,22.06,16.02,13.828864429500001,37.21727273,13.828864429500001
2439,17/06/2020,15:55,1.82,36.07,16.12,14.280557724000001,30.77636364,14.280557724000001
2440,17/06/2020,16:00,1.92,37.1,16.37,14.047052724,26.75636364,14.047052724
2441,17/06/2020,16:05,1.46,29.88,16.27,13.901970681,24.15545455,13.901970681
2442,17/06/2020,16:10,0.56,15.68,15.93,13.806668862,22.58454545,13.806668862
2443,17/06/2020,16:15,0.37,12.71,15.66,13.775702724,22.08363636,13.775702724
2444,17/06/2020,16:20,0.62,17.58,15.6,13.7814975,21.71727273,13.7814975
2445,17/06/2020,16:25,0.98,23.56,15.76,13.818008862000001,19.94454545,13.818008862000001
2446,17/06/2020,16:30,0.67,18.56,15.78,13.784741595000002,18.14818182,13.784741595000002
2447,17/06/2020,16:35,0.48,15.14,15.76,13.679468180999999,16.78181818,13.679468180999999
2448,17/06/2020,16:40,0.46,14.58,15.78,13.566315680999999,16.26272727,13.566315680999999
2449,17/06/2020,16:45,0.66,18.03,15.98,13.464288405,15.79,13.464288405
2450,17/06/2020,16:50,0.61,16.57,16.03,13.366401137999999,14.78636364,13.366401137999999
2451,17/06/2020,16:55,0.64,17.34,15.42,13.256175680999998,13.15727273,13.256175680999998
2452,17/06/2020,17:00,0.5,14.85,14.57,13.112775,12.00909091,13.112775
2453,17/06/2020,17:05,0.25,9.97,14.39,12.975385905,11.18,12.975385905
2454,17/06/2020,17:10,0.11,7.51,14.27,12.844368405,10.29181818,12.844368405
2455,17/06/2020,17:15,0.08,6.54,14.1,12.717550224000002,9.200909091,12.717550224000002
2456,17/06/2020,17:20,0.04,5.64,13.92,13.97366818,8.296363636,13.97366818
2457,17/06/2020,17:25,0.05,5.93,13.68,13.87690909,7.418181818,13.87690909
2458,17/06/2020,17:30,0.06,6.02,13.83,13.85096364,6.741818182,13.85096364
2459,17/06/2020,17:35,0.02,4.81,13.91,13.83649318,6.375454545,13.83649318
2460,17/06/2020,17:40,0.06,6.03,14.1,13.82509318,6.062727272999999,13.82509318
2461,17/06/2020,17:45,0.08,6.62,14.03,13.82880455,5.696363636,13.82880455
2462,17/06/2020,17:50,0.13,7.68,14.09,13.85032273,5.343636364,13.85032273
2463,17/06/2020,17:55,0.12,7.41,14.08,13.89308182,4.912727273,13.89308182
2465,18/06/2020,6:00,0.43,14.36,11.09,10.809675,17.83,10.809675
2466,18/06/2020,6:05,0.9,23.28,11.13,10.80901818,21.19272727,10.80901818
2467,18/06/2020,6:10,1.3,30.12,11.34,10.81797045,24.96636364,10.81797045
2468,18/06/2020,6:15,1.62,35.66,11.58,10.82440455,29.85636364,10.82440455
2469,18/06/2020,6:20,1.84,38.9,11.74,10.839075,34.57909091,10.839075
2470,18/06/2020,6:25,1.88,39.18,11.83,10.87571136,39.19727273,10.87571136
2471,18/06/2020,6:30,1.82,37.98,11.99,10.94436591,44.53545455,10.94436591
2472,18/06/2020,6:35,2.06,42.61,12.3,11.07788409,50.29181818,11.07788409
2473,18/06/2020,6:40,2.82,55.41,12.69,11.25547727,56.62727273,11.25547727
2474,18/06/2020,6:45,2.87,55.53,12.81,11.45460455,65.84909091,11.45460455
2475,18/06/2020,6:50,3.12,58.14,12.99,11.79815,73.52181818,11.79815
2476,18/06/2020,6:55,4.06,73.08,13.46,12.2105,79.98181818,12.2105
2477,18/06/2020,7:00,4.72,86.6,14.34,12.59801591,88.76636364,12.59801591
2478,18/06/2020,7:05,5.32,99.81,15.21,13.02760227,97.64090909,13.02760227
2479,18/06/2020,7:10,7.56,137.1,16.56,13.41304318,106.8645455,13.41304318
2480,18/06/2020,7:15,7.0,123.3,17.84,13.77784091,120.7727273,13.77784091
