,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
2487,9/04/2020,15:15,21.74,380.83,28.18,14.79422727,296.2909091
2488,9/04/2020,15:20,18.41,278.35,26.34,14.90176875,280.3990909
2489,9/04/2020,15:25,16.56,245.62,24.81,14.8911954525,265.3745455
2490,9/04/2020,15:30,14.69,224.37,25.37,14.8865590875,254.39272730000002
2491,9/04/2020,15:35,13.51,207.21,26.16,14.935370452499999,245.4145455
2492,9/04/2020,15:40,13.08,196.26,26.49,15.188660797499999,229.2990909
2493,9/04/2020,15:45,13.12,198.6,26.61,15.494035229999998,211.5509091
2494,9/04/2020,15:50,12.54,190.85,26.73,15.741051135,202.68181819999998
2495,9/04/2020,15:55,12.92,194.33,27.2,16.0267875,195.3072727
2496,9/04/2020,16:00,13.82,205.55,27.12,16.231907385,188.3372727
2497,9/04/2020,16:05,13.4,200.32,27.12,16.318817047499998,181.7763636
2498,9/04/2020,16:10,12.48,185.6,27.29,16.348880115,175.2609091
2499,9/04/2020,16:15,12.18,180.79,27.28,16.35679773,167.53818180000002
2500,9/04/2020,16:20,11.64,164.5,26.77,16.2992318175,159.5854545
2501,9/04/2020,16:25,10.51,147.7,26.27,16.1425875,150.42
2502,9/04/2020,16:30,9.29,135.04,25.45,15.9845659125,139.3709091
2503,9/04/2020,16:35,8.48,124.59,24.96,15.8044892025,128.0027273
2504,9/04/2020,16:40,7.62,113.65,24.39,15.569682952500001,117.20545449999999
2505,9/04/2020,16:45,6.82,103.37,23.48,15.3353590875,106.0872727
2506,9/04/2020,16:50,6.12,93.51,22.13,15.1052267025,95.72454545
2507,9/04/2020,16:55,5.44,84.01,21.46,14.840255114999998,86.22454545
2508,9/04/2020,17:00,4.78,75.27,21.04,14.579502269999999,77.24727273
2509,9/04/2020,17:05,4.18,66.83,20.58,14.314794885000001,68.56090909
2510,9/04/2020,17:10,3.58,58.49,20.48,14.055368182499999,60.31272727
2511,9/04/2020,17:15,3.01,50.51,20.26,13.8444579525,52.48909091
2512,9/04/2020,17:20,2.5,43.2,19.51,13.7022954525,45.2
2513,9/04/2020,17:25,2,36.29,18.91,13.5753732975,38.42818182
2514,9/04/2020,17:30,1.49,29.04,18.45,15.2445510235,32.15727273
2515,9/04/2020,17:35,1.08,22.92,18.09,15.103114882499998,26.40636364
2516,9/04/2020,17:40,0.72,17.31,18.02,14.9368780705,21.25363636
2517,9/04/2020,17:45,0.47,13.33,17.84,14.769683070500001,16.77
2518,9/04/2020,17:50,0.24,9.52,17.55,14.654542844,12.93545455
2519,9/04/2020,17:55,0.08,6.29,17.32,14.568743070500002,9.73
2520,9/04/2020,18:00,0,3.57,17.01,14.489924882499999,7.184545455
2664,10/04/2020,6:00,0.04,4.92,13.0,12.86399545,9.474545455
2665,10/04/2020,6:05,0.24,9.77,12.9,12.75499545,12.71090909
2666,10/04/2020,6:10,0.5,14.82,12.69,12.68094318,16.39545455
2667,10/04/2020,6:15,0.68,18.31,12.83,12.6675,20.09090909
2668,10/04/2020,6:20,0.88,21.47,12.97,12.68794091,24.40545455
2669,10/04/2020,6:25,1.27,28.06,13.19,12.73419545,28.74
2670,10/04/2020,6:30,1.75,36.6,13.6,12.79938636,33.24545455
2671,10/04/2020,6:35,2.03,41.54,14.0,12.90894091,38.55090909
2672,10/04/2020,6:40,2.09,41.71,14.26,13.08804545,44.23636364
2673,10/04/2020,6:45,2.5,48.89,14.57,13.28356136,51.63909091
2674,10/04/2020,6:50,2.59,50.05,14.76,13.55318409,58.46272727
2675,10/04/2020,6:55,2.89,54.48,15.08,13.85868864,65.37
2676,10/04/2020,7:00,3.65,68.13,15.71,12.726752724,73.19272727
2677,10/04/2020,7:05,4.15,77.36,16.38,12.917630457,84.88545455
2678,10/04/2020,7:10,5.41,99.74,17.22,13.160215224000002,99.67909091
2679,10/04/2020,7:15,5.35,96.53,18.0,13.476563181,115.8890909
2680,10/04/2020,7:20,5.92,104.04,18.64,13.887171819,132.3236364
2681,10/04/2020,7:25,7,122.65,19.07,14.321200905,146.25818180000002
2682,10/04/2020,7:30,9.94,170.16,19.87,13.8367810235,157.11
2683,10/04/2020,7:35,11.66,204.44,21.7,14.151675117500002,162.41545449999998
2684,10/04/2020,7:40,12.01,227.2,23.34,14.370764546999999,164.77818180000003
2685,10/04/2020,7:45,11.92,230.83,24.75,14.4971943205,167.7
2686,10/04/2020,7:50,11.42,207.76,24.6,14.5587748825,170.0572727
2687,10/04/2020,7:55,10.51,187.5,23.02,14.666775117499999,170.19727269999998
2688,10/04/2020,8:00,8.3,135.72,22.06,14.807819094,167.4690909
2689,10/04/2020,8:05,7.91,125.73,20.77,14.849606249999999,162.5409091
2690,10/04/2020,8:10,8.03,128.67,20.52,14.857791367499999,155.8436364
2691,10/04/2020,8:15,8.24,129.97,20.15,14.768207156,150.1554545
2692,10/04/2020,8:20,7.57,124.19,20.51,14.663689999999999,144.3127273
2693,10/04/2020,8:25,8.59,140.15,20.87,14.659617726499999,139.0654545
2694,10/04/2020,8:30,9.36,150.23,20.75,14.626917844000001,136.6627273
2695,10/04/2020,8:35,9.64,153.53,21.42,14.655906703,134.53
2696,10/04/2020,8:40,10.79,168.26,21.87,14.697896703000001,134.55181819999999
2697,10/04/2020,8:45,9.04,143.49,21.48,14.80260125,136.18818180000002
2698,10/04/2020,8:50,8.29,129.78,21.38,14.8612705705,141.2154545
2699,10/04/2020,8:55,7.14,109.29,20.91,14.942119094,151.17818180000003
2700,10/04/2020,9:00,6.59,102.27,20.5,15.095717952999998,166.26
2701,10/04/2020,9:05,8.18,128.91,21.07,13.5532380675,182.5427273
2702,10/04/2020,9:10,9.88,147.97,22.0,13.78156875,196.16636359999998
2703,10/04/2020,9:15,11.38,179.49,22.79,14.02002273,209.9272727
2704,10/04/2020,9:20,15.36,249.74,24.93,14.319886365000002,221.63636359999998
2705,10/04/2020,9:25,19.37,316.13,27.3,14.6069181825,233.5709091
2706,10/04/2020,9:30,20.32,332.64,29.77,14.974644885,240.9318182
2707,10/04/2020,9:35,19.31,318.12,29.34,15.286765912499998,245.9309091
2708,10/04/2020,9:40,18.11,294.86,29.14,15.4900295475,254.3236364
2709,10/04/2020,9:45,16.39,258.58,29.32,15.781723297500001,255.4536364
2710,10/04/2020,9:50,14.92,240.57,28.73,15.959451134999998,249.9109091
2711,10/04/2020,9:55,11.41,183.24,28.12,16.083961365,238.6509091
2712,10/04/2020,10:00,11.83,183.9,27.16,16.016488635,226.7818182
2713,10/04/2020,10:05,14.6,240.29,27.52,15.8338670475,224.1981818
2714,10/04/2020,10:10,11.83,191.92,27.41,15.712924432500001,226.85545449999998
2715,10/04/2020,10:15,11.93,188.77,25.86,15.451927837500001,248.0718182
2716,10/04/2020,10:20,12.82,192.27,25.72,15.3876579525,279.8490909
2717,10/04/2020,10:25,12.5,202.08,25.19,15.485200567499998,300.5081818
2718,10/04/2020,10:30,18.17,289.7,25.88,15.479795452500001,323.3818182
2719,10/04/2020,10:35,20.18,324.09,28.17,15.60587727,333.6654545
2720,10/04/2020,10:40,29.4,491.96,31.91,15.515275567500002,367.05
2721,10/04/2020,10:45,33.83,590.12,37.4,15.669992047500001,388.5072727
2722,10/04/2020,10:50,24.82,410.49,35.8,15.815180115,409.5009091
2723,10/04/2020,10:55,27.17,435.51,34.0,16.128260797499998,417.9245455
2724,10/04/2020,11:00,21.34,353.41,32.48,16.5070005675,411.69363639999995
2725,10/04/2020,11:05,31.56,559.15,36.18,16.643761365,404.9636364
2726,10/04/2020,11:10,26.06,424.8,34.62,16.87864773,384.0545455
2727,10/04/2020,11:15,25.82,423.2,34.2,16.903084087499998,356.9854545
2728,10/04/2020,11:20,19.03,294.74,32.33,16.8070056825,343.26363639999994
2729,10/04/2020,11:25,14.45,221.16,29.55,16.7344840875,335.7054545
2730,10/04/2020,11:30,16.02,250.06,28.14,16.403986364999998,347.8618182
2731,10/04/2020,11:35,16.84,261.96,29.03,16.2266267025,345.7172727
2732,10/04/2020,11:40,18.68,292.36,29.57,16.24160625,347.4372727
2733,10/04/2020,11:45,16.31,259.55,30.24,16.42459602,340.1518182
2734,10/04/2020,11:50,22.16,352.37,30.65,16.5781892025,333.3990909
2735,10/04/2020,11:55,29.16,487.13,31.31,16.630341480000002,333.1845455
2736,10/04/2020,12:00,33.56,535.56,32.93,16.77,334.5454545
2737,10/04/2020,12:05,27.19,443.72,35.36,16.942607385,332.7881818
2738,10/04/2020,12:10,20.76,343.06,34.68,17.1076056825,323.9618182
2739,10/04/2020,12:15,14.11,220.46,32.54,17.0415681825,321.3454545
2740,10/04/2020,12:20,13.88,218.8,30.25,17.0809568175,315.8654545
2741,10/04/2020,12:25,16.91,265.03,30.6,17.228488635,317.8363636
2742,10/04/2020,12:30,15.49,242.63,31.03,17.754536932500002,305.3227273
2743,10/04/2020,12:35,12.73,195.27,29.32,18.03799773,285.2981818
2744,10/04/2020,12:40,15.02,230.77,28.48,17.9553545475,274.0654545
2745,10/04/2020,12:45,18.89,292.09,29.57,17.6341721625,275.75363639999995
2746,10/04/2020,12:50,31.46,508.81,34.07,17.4081153375,279.7718182
2747,10/04/2020,12:55,24.54,397.91,36.86,17.18112102,284.92636360000006
2748,10/04/2020,13:00,13.66,223.45,33.46,16.92088125,297.77545449999997
2749,10/04/2020,13:05,13.3,219.5,30.07,16.670819317499998,319.0236364
2750,10/04/2020,13:10,15.23,239.03,28.34,16.4789556825,354.4418182
2751,10/04/2020,13:15,16.33,263.0,28.15,16.616798865,367.7254545
2752,10/04/2020,13:20,20.95,321.73,28.83,16.96502727,353.58545449999997
2753,10/04/2020,13:25,24.31,383.97,31.1,16.515801135,367.3
2754,10/04/2020,13:30,25.7,429.0,32.08,16.22732727,374.44363639999995
2755,10/04/2020,13:35,37.19,620.37,36.38,15.9582170475,391.9872727
2756,10/04/2020,13:40,26.44,438.21,35.61,16.002494317500002,396.1545455
2757,10/04/2020,13:45,21.95,353.27,34.9,15.978397162500002,395.67
2758,10/04/2020,13:50,31.78,548.77,34.42,15.940767615000002,387.0481818
2759,10/04/2020,13:55,19.87,302.03,31.39,15.845742614999999,373.83727269999997
2760,10/04/2020,14:00,24.86,412.48,31.43,15.744630682500002,355.86363639999996
2761,10/04/2020,14:05,18.2,284.87,30.25,15.742351702499999,321.1972727
2762,10/04/2020,14:10,16.16,257.67,27.65,15.134475000000002,326.2072727
2763,10/04/2020,14:15,13.96,226.89,25.67,14.807023297499999,328.89363639999993
2764,10/04/2020,14:20,14.53,238.65,25.71,14.484015337499999,343.3645455
2765,10/04/2020,14:25,14.03,231.29,25.16,14.474633520000001,378.3318182
2766,10/04/2020,14:30,14.8,239.04,25.86,14.79867102,393.53
2767,10/04/2020,14:35,26.1,493.32,28.21,14.660226135,429.2672727
2768,10/04/2020,14:40,22.28,382.82,30.91,14.7298534125,465.2963636
2769,10/04/2020,14:45,35.38,707.95,34.06,14.857372162499999,495.1136364
2770,10/04/2020,14:50,33.62,686.67,41.83,14.85156648,524.8827273
2771,10/04/2020,14:55,29.11,579.66,40.78,14.847155115,549.5263636
2772,10/04/2020,15:00,31.97,677.98,39.03,15.062884087499999,545.8436364
2773,10/04/2020,15:05,31.14,653.99,39.57,15.405746587500001,512.1290909
2774,10/04/2020,15:10,25.63,554.88,36.56,15.3051017025,483.8518182
2775,10/04/2020,15:15,22.42,566.11,34.63,15.51351477,424.6890909
2776,10/04/2020,15:20,18.24,502.37,32.55,15.130953412500002,368.0309091
2777,10/04/2020,15:25,9.54,198.53,27.91,14.6016869325,322.1881818
2778,10/04/2020,15:30,7.1,122.46,23.04,14.38603977,267.7181818
2779,10/04/2020,15:35,6.26,71.77,20.88,14.049160230000002,220.8781818
2780,10/04/2020,15:40,3.55,57.16,19.22,13.78835625,183.11
2781,10/04/2020,15:45,4.32,63.43,19.08,13.69771875,142.7772727
2782,10/04/2020,15:50,5.33,75.39,19.15,13.622193750000001,107.1663636
2783,10/04/2020,15:55,5.62,78.81,19.39,15.079168070499998,97.71181818
2784,10/04/2020,16:00,9.52,138.75,20.46,14.910582155999998,93.51909091
2785,10/04/2020,16:05,9.32,139.43,21.31,14.752970906,92.62545455
2786,10/04/2020,16:10,7.75,122.45,21.1,14.655016132499998,93.94
2787,10/04/2020,16:15,7.33,110.65,20.67,14.6080130705,94.95909091
2788,10/04/2020,16:20,5.99,94.53,20.4,14.598442844000001,93.51727273
2789,10/04/2020,16:25,5.12,76.34,19.59,14.546782156,91.99181818
2790,10/04/2020,16:30,4.06,61.94,18.57,14.514061023499998,86.31727273
2791,10/04/2020,16:35,4.46,71.62,18.35,14.4482014765,80.11
2792,10/04/2020,16:40,4.49,74.64,18.78,14.354326703000002,75.06818182
2793,10/04/2020,16:45,3.74,59.53,18.59,14.273795,71.17454545
2794,10/04/2020,16:50,3.96,62.03,18.26,14.2025302265,67.71090909
2795,10/04/2020,16:55,4.56,76.33,18.32,14.1747777265,65.26181818
2796,10/04/2020,17:00,3.98,71.15,18.58,14.228352844,63.16818182
2797,10/04/2020,17:05,3.8,66.99,18.36,14.311482843999999,59.61181818
2798,10/04/2020,17:10,3.78,67.82,18.45,14.352493405999999,55.21272727
2799,10/04/2020,17:15,3.04,56.43,18.43,14.3786193205,51.68181818
2800,10/04/2020,17:20,2.62,49.4,18.49,14.444905796999999,47.42454545
2801,10/04/2020,17:25,1.92,38.91,18.63,14.530653405999999,41.40909091
2802,10/04/2020,17:30,1.57,32.5,18.35,14.5871861325,35.38727273
2803,10/04/2020,17:35,1.25,26.25,17.98,14.652668976499998,29.54454545
2804,10/04/2020,17:40,0.91,20.69,17.86,14.715192273499998,23.53090909
2805,10/04/2020,17:45,0.59,15.2,17.83,14.759253179500002,18.50545455
2806,10/04/2020,17:50,0.28,10.16,17.61,14.7855394295,14.10818182
2807,10/04/2020,17:55,0.05,4.91,17.49,14.774079882499999,10.66454545
2808,10/04/2020,18:00,0,2.72,17.44,14.763659655999998,7.804545455
2952,11/04/2020,6:00,0.17,8.52,11.96,11.94368864,15.73363636
2953,11/04/2020,6:05,0.47,14.23,12.05,12.01746136,22.04272727
2954,11/04/2020,6:10,0.82,20.96,12.23,12.15506818,29.7
2955,11/04/2020,6:15,1.46,32.12,12.79,12.32646818,38.37636364
2956,11/04/2020,6:20,1.75,36.83,13.45,12.55315909,46.82727273
2957,11/04/2020,6:25,2.54,50.15,13.86,12.79828636,56.19454545
2958,11/04/2020,6:30,3.71,70.38,14.71,13.06544773,65.88454545
2959,11/04/2020,6:35,4.55,85.23,15.74,13.31674091,75.72181818
2960,11/04/2020,6:40,5.16,96.69,16.43,13.53684545,86.09818182
2961,11/04/2020,6:45,5.2,95.37,17.04,13.76718409,95.04454545
2962,11/04/2020,6:50,5.98,107.66,17.52,13.98820909,104.8254545
2963,11/04/2020,6:55,6.42,115.11,17.83,12.868666362,113.2109091
2964,11/04/2020,7:00,6.89,122.44,17.79,13.142382956999999,122.35
2965,11/04/2020,7:05,7.63,135.1,17.79,13.432524543,131.55272730000002
2966,11/04/2020,7:10,7.42,130.53,18.03,13.719497724,141.44545449999998
2967,11/04/2020,7:15,8.28,144.42,18.84,14.002658181,152.8145455
2968,11/04/2020,7:20,8.26,142.39,19.81,14.305532724,163.5854545
2969,11/04/2020,7:25,9.94,170.91,20.82,13.788286594,174.3581818
2970,11/04/2020,7:30,10.93,186.46,22.07,14.021961249999999,185.2209091
2971,11/04/2020,7:35,11.93,205.51,22.93,14.217957726499998,197.2327273
2972,11/04/2020,7:40,12.54,220.43,23.94,14.37951375,213.5609091
2973,11/04/2020,7:45,13.01,226.14,24.48,14.4480875,231.3545455
2974,11/04/2020,7:50,13.57,233.61,24.68,14.388342155999998,252.5881818
2975,11/04/2020,7:55,14.06,241.93,24.1,14.419206820499998,271.4
2976,11/04/2020,8:00,15.18,267.23,23.96,14.416123632499998,288.5236364
2977,11/04/2020,8:05,17.16,310.14,25.06,14.519251820500001,291.8472727
2978,11/04/2020,8:10,19.19,340.15,25.11,14.559675117499998,287.87
2979,11/04/2020,8:15,21.06,375.96,25.46,14.589430906,281.07636360000004
2980,11/04/2020,8:20,21.2,377.84,26.91,14.487398070500001,279.7554545
2981,11/04/2020,8:25,20.84,374.82,27.21,14.479263179499998,285.75636360000004
2982,11/04/2020,8:30,14.16,242.07,25.27,14.578280453000001,294.2145455
2983,11/04/2020,8:35,10.31,176.68,23.26,14.7442951175,298.8809091
2984,11/04/2020,8:40,8.93,151.41,22.81,15.155194773499998,290.52545449999997
2985,11/04/2020,8:45,12.58,219.08,22.96,13.6857221625,285.7390909
2986,11/04/2020,8:50,18.07,307.94,25.81,14.0961204525,269.3781818
2987,11/04/2020,8:55,21.46,360.27,27.8,14.511025567499999,247.0136364
2988,11/04/2020,9:00,21.28,361.47,28.62,14.644557952499998,235.5145455
2989,11/04/2020,9:05,14.86,248.24,27.9,14.634915337499999,232.4118182
2990,11/04/2020,9:10,18.82,323.31,28.61,14.61147273,231.4327273
2991,11/04/2020,9:15,11.89,197.87,27.98,14.551919317500001,233.0309091
2992,11/04/2020,9:20,7.69,128.81,26.53,14.336933519999999,241.3718182
2993,11/04/2020,9:25,6.79,115.58,23.75,14.439913635,245.04
2994,11/04/2020,9:30,8.68,142.55,22.18,14.676086932499999,237.1263636
2995,11/04/2020,9:35,8.26,140.64,22.17,14.444567047500001,254.8309091
2996,11/04/2020,9:40,13.54,236.66,22.57,14.4603068175,251.6545455
2997,11/04/2020,9:45,23.83,399.69,25.18,14.061407384999999,263.02818179999997
2998,11/04/2020,9:50,23.36,400.62,30.42,13.6162090875,283.6218182
2999,11/04/2020,9:55,16.74,274.42,29.69,15.124500117499998,309.1609091
3000,11/04/2020,10:00,26.84,442.99,29.86,15.281697953,325.2127273
3001,11/04/2020,10:05,18.05,288.37,27.88,13.7515056825,335.0454545
3002,11/04/2020,10:10,19.52,322.98,25.57,14.09811477,340.9509091
3003,11/04/2020,10:15,22.31,355.34,26.23,14.5909193175,333.3218182
3004,11/04/2020,10:20,24.72,396.51,27.5,14.4346107975,331.6772727
3005,11/04/2020,10:25,20.11,319.12,29.07,14.0573778375,346.2318182
3006,11/04/2020,10:30,15.49,248.8,29.07,14.0386142025,334.7118182
3007,11/04/2020,10:35,18.68,301.62,29.44,13.604873865000002,354.4854545
3008,11/04/2020,10:40,19.85,315.77,30.1,13.607841480000001,368.4572727
3009,11/04/2020,10:45,23.45,382.53,27.63,13.733287500000001,377.41636360000007
3010,11/04/2020,10:50,27.24,434.52,28.56,14.082006817499998,379.08727269999997
3011,11/04/2020,10:55,19.94,316.27,26.1,14.407549432500002,377.0554545
3012,11/04/2020,11:00,31.49,505.88,27.5,14.545527270000001,378.5309091
3013,11/04/2020,11:05,29.47,476.67,29.84,14.6262204525,381.1309091
3014,11/04/2020,11:10,27.86,453.89,30.78,14.802830115,377.8572727
3015,11/04/2020,11:15,25.92,414.89,33.12,15.2438590875,365.0690909
3016,11/04/2020,11:20,19.06,296.77,33.23,15.638628412500001,347.78
3017,11/04/2020,11:25,16.68,265.03,31.54,16.031957385,338.7590909
3018,11/04/2020,11:30,20.93,330.22,31.41,16.597846020000002,317.20636360000003
3019,11/04/2020,11:35,18.24,279.76,31.7,16.8696119325,300.2281818
3020,11/04/2020,11:40,15.23,241.86,30.23,17.1477017025,282.8772727
3021,11/04/2020,11:45,15.2,244.34,29.12,17.123011365,269.0
3022,11/04/2020,11:50,13.33,217.04,29.14,16.866797730000002,262.4472727
3023,11/04/2020,11:55,17.28,268.8,29.28,16.5625465875,263.6781818
3024,11/04/2020,12:00,18.31,289.91,28.69,16.5492732975,255.33
3025,11/04/2020,12:05,16.8,263.03,29.61,16.433798865,246.78
3026,11/04/2020,12:10,17.08,262.24,28.56,16.2403857975,241.9427273
3027,11/04/2020,12:15,14.96,224.69,27.49,16.0693943175,240.1836364
3028,11/04/2020,12:20,17.59,278.57,27.45,15.830227837499999,249.0027273
3029,11/04/2020,12:25,15.68,238.39,28.69,15.672201135,260.9290909
3030,11/04/2020,12:30,11.82,185.71,27.42,15.827222729999999,268.8509091
3031,11/04/2020,12:35,12.19,188.65,25.93,15.993915337499999,267.2481818
3032,11/04/2020,12:40,14.18,224.99,26.08,16.007592615,268.5354545
3033,11/04/2020,12:45,19.43,314.05,28.3,15.8300659125,279.9527273
3034,11/04/2020,12:50,25.74,399.99,30.57,15.715917615,295.7681818
3035,11/04/2020,12:55,24.41,377.05,33.36,15.5921215875,311.45636360000003
3036,11/04/2020,13:00,15.6,245.4,31.57,15.5790715875,319.7254545
3037,11/04/2020,13:05,17.68,276.4,29.15,15.686442615,321.9245455
3038,11/04/2020,13:10,22.25,350.28,28.34,15.715476135,319.9218182
3039,11/04/2020,13:15,28.58,452.54,30.56,15.593802270000001,317.8872727
3040,11/04/2020,13:20,25.88,410.96,31.62,15.46966875,321.2281818
3041,11/04/2020,13:25,17.22,276.67,29.73,15.2515329525,316.6309091
3042,11/04/2020,13:30,13.67,212.84,28.17,14.80939602,327.9190909
3043,11/04/2020,13:35,12.74,202.96,25.9,14.6987607975,340.6881818
3044,11/04/2020,13:40,18.05,291.67,25.9,14.916204547500001,342.14545449999997
3045,11/04/2020,13:45,26.89,436.74,29.76,15.210052837500001,332.89
3046,11/04/2020,13:50,20.66,326.48,28.77,15.184941479999999,330.9009091
3047,11/04/2020,13:55,23.26,369.57,28.5,14.901569317500002,351.3509091
3048,11/04/2020,14:00,26.03,416.86,31.39,14.6374380675,377.2481818
3049,11/04/2020,14:05,23.17,366.31,31.97,14.5498244325,393.79363639999997
3050,11/04/2020,14:10,22.46,350.73,32.07,14.608818750000001,398.6027273
3051,11/04/2020,14:15,24.18,389.08,30.65,14.627757952500001,392.3290909
3052,11/04/2020,14:20,30.3,501.62,31.76,14.594694885,395.7172727
3053,11/04/2020,14:25,29.96,497.71,32.13,14.6788892025,390.9409091
3054,11/04/2020,14:30,24.36,384.96,29.62,14.591130682500001,385.2454545
3055,11/04/2020,14:35,22.5,344.57,28.22,14.3685034125,388.9981818
3056,11/04/2020,14:40,23.54,367.73,28.14,14.111660797499999,393.5172727
3057,11/04/2020,14:45,22.98,363.75,29.31,14.0103596625,388.9081818
3058,11/04/2020,14:50,20.58,317.03,28.29,14.019482385,370.8790909
3059,11/04/2020,14:55,22.7,354.21,28.38,14.036957385000001,351.85
3060,11/04/2020,15:00,24.71,407.59,29.84,14.006440912499999,340.3709091
3061,11/04/2020,15:05,24.22,400.44,29.67,13.90418352,333.2627273
3062,11/04/2020,15:10,21.65,338.38,27.77,13.85708352,323.1827273
3063,11/04/2020,15:15,19.99,303.3,26.44,13.716037499999999,312.0709091
3064,11/04/2020,15:20,18.98,288.39,26.63,13.584136364999999,304.5818182
3065,11/04/2020,15:25,17.24,258.69,25.7,15.2978672735,292.7854545
3066,11/04/2020,15:30,17.62,266.38,24.57,15.225103406,274.6090909
3067,11/04/2020,15:35,17.21,256.85,24.4,15.189065344,255.1590909
3068,11/04/2020,15:40,16.33,241.52,23.88,15.2282426175,239.6318182
3069,11/04/2020,15:45,16.04,234.65,24.09,15.263950344,225.77363640000002
3070,11/04/2020,15:50,15.66,224.45,23.55,15.205190226500001,212.0890909
3071,11/04/2020,15:55,14.53,207.65,23.4,15.1321327265,199.94181819999997
3072,11/04/2020,16:00,13.16,186.49,23.32,15.142751929500001,186.0990909
3073,11/04/2020,16:05,11.93,167.58,23.58,15.130736023499999,172.2990909
3074,11/04/2020,16:10,10.78,150.86,22.71,15.135497953,159.1036364
3075,11/04/2020,16:15,9.77,137.86,21.73,15.11688875,145.28818180000002
3076,11/04/2020,16:20,8.76,125.07,21.08,15.0989131795,131.61090910000001
3077,11/04/2020,16:25,8.04,114.11,20.52,15.066000797000001,118.6718182
3078,11/04/2020,16:30,7.5,105.05,20.07,15.0047022735,106.7818182
3079,11/04/2020,16:35,6.72,96.37,19.95,14.886129202999998,97.04454545
3080,11/04/2020,16:40,5.82,82.68,19.67,14.800742844,88.86272727
3081,11/04/2020,16:45,5.16,74.0,19.18,14.7505947735,80.92545455
3082,11/04/2020,16:50,4.55,65.32,19.06,14.693293179500001,74.05454545
3083,11/04/2020,16:55,3.82,55.7,18.93,14.653196367499998,68.23272727
3084,11/04/2020,17:00,4.13,60.47,19.1,14.657032953,62.84545455
3085,11/04/2020,17:05,4.1,60.86,19.13,14.668024999999998,57.58181818
3086,11/04/2020,17:10,3.37,50.55,18.68,14.667207844,53.12090909
3087,11/04/2020,17:15,3.34,49.49,18.26,14.651571703,49.26090909
3088,11/04/2020,17:20,3.24,50.07,18.24,14.600098406,45.71090909
3089,11/04/2020,17:25,2.93,45.79,18.49,14.55032125,42.25363636
3090,11/04/2020,17:30,2.28,38.47,18.5,14.4955175,37.68909091
